complexity,params_mean,params_std,train_mse_mean,train_mse_std,test_mse_mean,test_mse_std,learning_rate,batch_size,epochs,alpha,degree,n_features,label_corruption
2550,5101.0,0.0,1.5751914019957932e-29,4.4392042823369574e-30,0.1563881989969233,0.009328810610939075,,,,,,,0.0
2560,5121.0,0.0,1.39651674904451e-29,3.732262619140067e-30,0.15537846322740906,0.007023100251848674,,,,,,,0.0
2570,5141.0,0.0,1.4624860755619063e-29,5.631185614426583e-30,0.1568552492264043,0.0071484098179967984,,,,,,,0.0
2580,5161.0,0.0,1.4332496227613078e-29,3.698136696704946e-30,0.15653032326476807,0.00748490890416915,,,,,,,0.0
2590,5181.0,0.0,1.5796031998879502e-29,5.339016016203069e-30,0.15647001207058314,0.008776262225589415,,,,,,,0.0
2600,5201.0,0.0,1.340005430453418e-29,2.2614743792585385e-30,0.1569619599175654,0.0075204410397821855,,,,,,,0.0
2610,5221.0,0.0,1.5428230666639806e-29,5.2134497794923256e-30,0.15932567827071237,0.007337545100552469,,,,,,,0.0
2620,5241.0,0.0,1.5006505729926458e-29,4.4981353638072164e-30,0.15674487079832605,0.00874059336519968,,,,,,,0.0
2630,5261.0,0.0,1.5204251482899996e-29,4.658920244506483e-30,0.1547227196327159,0.008165530906234017,,,,,,,0.0
2640,5281.0,0.0,1.6081517711039752e-29,7.337012503397448e-30,0.15432516871372415,0.005721558597395216,,,,,,,0.0
2650,5301.0,0.0,1.630500996431913e-29,6.953745515818923e-30,0.15586763255561903,0.007665910851866846,,,,,,,0.0
2660,5321.0,0.0,1.6176957132946517e-29,4.6894793336085295e-30,0.15521842739067598,0.0065526859841106,,,,,,,0.0
2670,5341.0,0.0,1.4053606750205484e-29,4.3975211117962694e-30,0.15558863355031755,0.007039096282206092,,,,,,,0.0
2680,5361.0,0.0,1.4575879612950945e-29,3.86047471270985e-30,0.15641166263163242,0.005404634151432785,,,,,,,0.0
2690,5381.0,0.0,1.4845763553958497e-29,5.0768107984617265e-30,0.15340789890251139,0.005248738971137277,,,,,,,0.0
2700,5401.0,0.0,1.472544276105678e-29,4.788063207138907e-30,0.15522045063218387,0.008297374229336442,,,,,,,0.0
2710,5421.0,0.0,1.5405745797306037e-29,6.360806486792011e-30,0.15863963006571008,0.010440691899294028,,,,,,,0.0
2720,5441.0,0.0,1.681015036944843e-29,8.31979610876199e-30,0.15430646284998212,0.006558877159858571,,,,,,,0.0
2730,5461.0,0.0,1.535638535131178e-29,3.91780334012508e-30,0.15471435056933064,0.006234530684660109,,,,,,,0.0
2740,5481.0,0.0,1.285036552817904e-29,2.202782339144291e-30,0.15457522270926033,0.007587299817263794,,,,,,,0.0
2750,5501.0,0.0,1.4103391178843645e-29,2.8894464341872362e-30,0.1510383713273688,0.0060882627165006545,,,,,,,0.0
2760,5521.0,0.0,1.6133206066625002e-29,5.0804544181679805e-30,0.1517630281692375,0.0051186110936717035,,,,,,,0.0
2770,5541.0,0.0,1.4680163750239328e-29,2.6990503341618438e-30,0.15259127990248073,0.009519922850360425,,,,,,,0.0
2780,5561.0,0.0,1.4893864063579679e-29,4.929506851304642e-30,0.15290527375633428,0.008651502725710867,,,,,,,0.0
2790,5581.0,0.0,1.52690482361832e-29,4.9430078228450965e-30,0.1570488282611492,0.0072555799478279835,,,,,,,0.0
2800,5601.0,0.0,1.5246042431462738e-29,4.701430081445129e-30,0.1527431416126544,0.006379296672326179,,,,,,,0.0
2810,5621.0,0.0,1.5070002149402753e-29,4.0011941390196625e-30,0.15613349096574225,0.007057022453252943,,,,,,,0.0
2820,5641.0,0.0,1.4696365042093167e-29,2.8260229616121745e-30,0.15415241458013748,0.005883024115801665,,,,,,,0.0
2830,5661.0,0.0,1.6095347826985475e-29,5.6335051931186695e-30,0.15375359674639016,0.006898867763559887,,,,,,,0.0
2840,5681.0,0.0,1.4623860205070763e-29,3.459294013805256e-30,0.1513476575549652,0.00751574653218379,,,,,,,0.0
2850,5701.0,0.0,1.5054642332678504e-29,4.359545196981045e-30,0.1534217815849727,0.006338897861730117,,,,,,,0.0
2860,5721.0,0.0,1.5730806900194454e-29,5.1943668766968974e-30,0.1513028245184524,0.007371681251836851,,,,,,,0.0
2870,5741.0,0.0,1.6701165133763217e-29,5.2017280130206276e-30,0.15241705133797728,0.005705009673697434,,,,,,,0.0
2880,5761.0,0.0,1.3812595791802648e-29,4.170173354341193e-30,0.15140017214428436,0.005133654452278116,,,,,,,0.0
2890,5781.0,0.0,1.4179036324235447e-29,3.800580063425347e-30,0.1553067221433571,0.00632215214237432,,,,,,,0.0
2900,5801.0,0.0,1.5246914293252943e-29,4.891378291373185e-30,0.1529471819065299,0.005876921495142385,,,,,,,0.0
2910,5821.0,0.0,1.4087280147765523e-29,2.4482615019168573e-30,0.15146078929132506,0.00621839239880924,,,,,,,0.0
2920,5841.0,0.0,1.4426980774732356e-29,4.689439199768661e-30,0.15209598738447638,0.008246327623029643,,,,,,,0.0
2930,5861.0,0.0,1.474479256145337e-29,4.162723885892159e-30,0.15130972171512197,0.006285814225183756,,,,,,,0.0
2940,5881.0,0.0,1.5156133258936295e-29,4.0117556347861114e-30,0.1507048080358431,0.005983511710115112,,,,,,,0.0
2950,5901.0,0.0,1.516471615836076e-29,3.081392362240852e-30,0.15313068143923192,0.006386578152245399,,,,,,,0.0
2960,5921.0,0.0,1.3593164312684755e-29,3.0484019951034165e-30,0.1542669367170043,0.00606044320565537,,,,,,,0.0
2970,5941.0,0.0,1.7115536108830406e-29,6.267965078892576e-30,0.15191272839242628,0.00800339041320548,,,,,,,0.0
2980,5961.0,0.0,1.5636441432947483e-29,5.050774417675699e-30,0.14975637825847704,0.003896806252692792,,,,,,,0.0
2990,5981.0,0.0,1.431626227620036e-29,3.184703577379671e-30,0.15073891849575222,0.004476099981390877,,,,,,,0.0
3000,6001.0,0.0,1.5091757068041017e-29,2.4746972325753227e-30,0.14908875654284018,0.007831553547252824,,,,,,,0.0
3010,6021.0,0.0,1.3865639421807123e-29,2.8385421456975263e-30,0.14964944042208267,0.007546815972812509,,,,,,,0.0
3020,6041.0,0.0,1.8190991555099322e-29,8.644290541675028e-30,0.1510339081432178,0.0053245548640815,,,,,,,0.0
3030,6061.0,0.0,1.3019206227375624e-29,2.249967650750849e-30,0.1510785184723792,0.00674880230511009,,,,,,,0.0
3040,6081.0,0.0,1.453256537552699e-29,3.148383977516202e-30,0.15108593656173436,0.00680727848997558,,,,,,,0.0
3050,6101.0,0.0,1.4119216741776947e-29,2.59372426907557e-30,0.15072136541835734,0.006463950821366422,,,,,,,0.0
3060,6121.0,0.0,1.672091549900022e-29,5.881026123804536e-30,0.15005875609597147,0.007739904585029227,,,,,,,0.0
3070,6141.0,0.0,1.444466033864052e-29,4.062266025549275e-30,0.14956200520058588,0.007673859765699591,,,,,,,0.0
3080,6161.0,0.0,1.4357604917624002e-29,2.5496241978761985e-30,0.14848409507141244,0.005967420907141684,,,,,,,0.0
3090,6181.0,0.0,1.5530228553480833e-29,4.347831170637235e-30,0.14936646171640314,0.006443432116093551,,,,,,,0.0
3100,6201.0,0.0,1.5080548532374263e-29,3.3968495812500984e-30,0.14835916982633465,0.00523222940949049,,,,,,,0.0
3110,6221.0,0.0,1.5406127850047642e-29,5.301221407429472e-30,0.15089926399765902,0.007667358136652808,,,,,,,0.0
3120,6241.0,0.0,1.508875041868314e-29,5.4763946042074385e-30,0.14983053896363546,0.006827452288239451,,,,,,,0.0
3130,6261.0,0.0,1.597091535691676e-29,5.119030603881297e-30,0.15010053514521762,0.0056358715108556,,,,,,,0.0
3140,6281.0,0.0,1.528144789045791e-29,5.340284828527432e-30,0.14991267714196166,0.007692783989395826,,,,,,,0.0
3150,6301.0,0.0,1.4368547679096165e-29,3.4747282834311105e-30,0.1496795140802465,0.00804451192050519,,,,,,,0.0
3160,6321.0,0.0,1.5279697357285742e-29,4.8607744196779316e-30,0.15333332421259174,0.006304955322010772,,,,,,,0.0
3170,6341.0,0.0,1.4045640293936446e-29,3.5192177244213364e-30,0.14887152606770418,0.005896433702753752,,,,,,,0.0
3180,6361.0,0.0,1.3661611582143802e-29,2.474004787362549e-30,0.14915885142130772,0.0037876369999079082,,,,,,,0.0
3190,6381.0,0.0,1.573278709566005e-29,4.006919014277425e-30,0.14878614158176967,0.00553740779087405,,,,,,,0.0
3200,6401.0,0.0,1.592438785907883e-29,3.801272023054347e-30,0.14896479072269725,0.006022728847700267,,,,,,,0.0
3210,6421.0,0.0,1.565718093413721e-29,3.34880080311707e-30,0.14954628117027927,0.007852143018440052,,,,,,,0.0
3220,6441.0,0.0,1.6992606506521278e-29,6.349757538396395e-30,0.14983855227853904,0.005544404102987352,,,,,,,0.0
3230,6461.0,0.0,1.5963688180367317e-29,3.844196895538515e-30,0.1489443773280757,0.007281118109070531,,,,,,,0.0
3240,6481.0,0.0,1.8219188223630865e-29,5.6696352122200195e-30,0.14933354455847356,0.005427811578667642,,,,,,,0.0
3250,6501.0,0.0,1.5578001729189865e-29,3.820778674658369e-30,0.14893334578838682,0.005744153913500379,,,,,,,0.0
3260,6521.0,0.0,1.5219565874460025e-29,2.976907990214777e-30,0.14914184088085164,0.004910137349015343,,,,,,,0.0
3270,6541.0,0.0,1.8224429691401702e-29,5.1089990587410126e-30,0.15131557943990126,0.006165638781563939,,,,,,,0.0
3280,6561.0,0.0,1.4269637830509683e-29,2.8249127406477676e-30,0.14835165183533056,0.0056526125536975474,,,,,,,0.0
3290,6581.0,0.0,1.4102608445404914e-29,3.711249213244363e-30,0.14693548425574793,0.006889376409700313,,,,,,,0.0
3300,6601.0,0.0,1.5325886938376943e-29,4.089117601219084e-30,0.14774923628492914,0.007165730777529407,,,,,,,0.0
3310,6621.0,0.0,1.6298119921355062e-29,3.642987802712532e-30,0.14966477815593995,0.0045735020384661445,,,,,,,0.0
3320,6641.0,0.0,1.3269332141781812e-29,2.1095680657371955e-30,0.14835594088748488,0.004345606648337771,,,,,,,0.0
3330,6661.0,0.0,1.4579323306067938e-29,2.9232920622962434e-30,0.14927543319514017,0.0056468346683338985,,,,,,,0.0
3340,6681.0,0.0,1.4090685157789653e-29,2.9029887972364617e-30,0.14901306143799567,0.005104520212937309,,,,,,,0.0
3350,6701.0,0.0,1.5721341945168006e-29,4.3154730500037166e-30,0.14966804334574452,0.007708852020175175,,,,,,,0.0
3360,6721.0,0.0,1.7573809808249667e-29,8.674137892345027e-30,0.14841553511864697,0.00910388975418187,,,,,,,0.0
3370,6741.0,0.0,1.5755968002884177e-29,4.182036854879655e-30,0.1478580992376298,0.0056009270528337655,,,,,,,0.0
3380,6761.0,0.0,1.6454145748118914e-29,3.862265782122053e-30,0.14983896831013419,0.006794139933247907,,,,,,,0.0
3390,6781.0,0.0,1.7178703239726124e-29,5.223054979422795e-30,0.14621054298288078,0.005025943016624169,,,,,,,0.0
3400,6801.0,0.0,1.8182584307407096e-29,9.073928943941865e-30,0.1495809642123589,0.005508138914982204,,,,,,,0.0
3410,6821.0,0.0,1.696542705543045e-29,5.141091758612422e-30,0.14689128613450417,0.005578241964303715,,,,,,,0.0
3420,6841.0,0.0,1.628065546787258e-29,5.7822705731355745e-30,0.1457880246179804,0.0071277125538990104,,,,,,,0.0
3430,6861.0,0.0,1.5919489403267905e-29,4.32451478578894e-30,0.14591684901669458,0.00552551230107896,,,,,,,0.0
3440,6881.0,0.0,1.5333434310033134e-29,3.1414332194387908e-30,0.14690824906175196,0.006262212039002709,,,,,,,0.0
3450,6901.0,0.0,1.5867087447756224e-29,3.240863088530883e-30,0.1452161065854636,0.00517761106588112,,,,,,,0.0
3460,6921.0,0.0,1.5653594165941595e-29,2.5424432397634962e-30,0.14603345214617175,0.005318470793191603,,,,,,,0.0
3470,6941.0,0.0,1.6423609753369546e-29,6.082715395236419e-30,0.14730428836781667,0.004650362282772055,,,,,,,0.0
3480,6961.0,0.0,1.4973455984330283e-29,2.9627494487217957e-30,0.14385300179809116,0.004240089367323875,,,,,,,0.0
3490,6981.0,0.0,1.4636246842090305e-29,3.013386906119243e-30,0.14691931766860306,0.005562449305469681,,,,,,,0.0
3500,7001.0,0.0,1.8776932934885023e-29,6.450962223956601e-30,0.1453968270428174,0.00479950577638716,,,,,,,0.0
3510,7021.0,0.0,2.0907220653680702e-29,1.0527179907071687e-29,0.14532429573665712,0.005719145707751521,,,,,,,0.0
3520,7041.0,0.0,1.7554405815494628e-29,4.558813236967755e-30,0.14749733334137374,0.005426510294708581,,,,,,,0.0
3530,7061.0,0.0,1.5892497636984184e-29,4.1773373484771636e-30,0.14473264879168984,0.005794837404330292,,,,,,,0.0
3540,7081.0,0.0,1.602966833431992e-29,4.938888133778965e-30,0.1461844094700775,0.006544153702226901,,,,,,,0.0
3550,7101.0,0.0,1.623430864942205e-29,3.642586435780697e-30,0.1456241663481898,0.00731795129828382,,,,,,,0.0
3560,7121.0,0.0,1.7795287992604454e-29,6.155784594958138e-30,0.1450819005901506,0.0066274867372440385,,,,,,,0.0
3570,7141.0,0.0,1.5284915978411685e-29,4.165295119822546e-30,0.14545925607091417,0.006230843983127115,,,,,,,0.0
3580,7161.0,0.0,1.7521557875232722e-29,5.845889214226093e-30,0.14886512647138408,0.005652475455888177,,,,,,,0.0
3590,7181.0,0.0,1.5160405793157673e-29,3.315634399875394e-30,0.1453187339503696,0.005534287562774828,,,,,,,0.0
3600,7201.0,0.0,1.540399579857943e-29,3.519197250838321e-30,0.1442430140657349,0.005041188511564109,,,,,,,0.0
3610,7221.0,0.0,1.3914089774195294e-29,3.325115473660705e-30,0.14399416361930162,0.004457669042889519,,,,,,,0.0
3620,7241.0,0.0,1.473023898986043e-29,3.319101782485641e-30,0.14450870136064098,0.005602075325084129,,,,,,,0.0
3630,7261.0,0.0,1.6593234820713137e-29,4.564341216361111e-30,0.14600549416922676,0.0060031938023494495,,,,,,,0.0
3640,7281.0,0.0,1.7024244811562518e-29,6.750746235488979e-30,0.14737762065794974,0.005505229496471451,,,,,,,0.0
3650,7301.0,0.0,1.8124814471800636e-29,4.386417658052247e-30,0.14774122344318183,0.0048405978423575165,,,,,,,0.0
3660,7321.0,0.0,1.39503995085321e-29,2.6373402310366827e-30,0.14746911624921188,0.007080403815485285,,,,,,,0.0
3670,7341.0,0.0,1.6237517679034375e-29,3.567908964455166e-30,0.1466656579672525,0.006281582247619831,,,,,,,0.0
3680,7361.0,0.0,1.8242756285091612e-29,5.38975630850543e-30,0.14455922717197817,0.005865111929467636,,,,,,,0.0
3690,7381.0,0.0,1.649187738002032e-29,4.471231779802369e-30,0.14492673999103878,0.005361818438020122,,,,,,,0.0
3700,7401.0,0.0,1.5778502777877626e-29,5.135941924997738e-30,0.14488392121004334,0.005994839241715722,,,,,,,0.0
3710,7421.0,0.0,1.5564162428965726e-29,3.707141406297715e-30,0.14423555278571837,0.005869018280952472,,,,,,,0.0
3720,7441.0,0.0,1.6948681189882488e-29,4.7564923022945734e-30,0.1439220320414025,0.004744907637575224,,,,,,,0.0
3730,7461.0,0.0,1.4896721472626169e-29,3.244056815750909e-30,0.1437263806660541,0.006793135971741127,,,,,,,0.0
3740,7481.0,0.0,1.5369346840502974e-29,2.7438276471716318e-30,0.14529353627802233,0.007831965146469794,,,,,,,0.0
3750,7501.0,0.0,1.6476479735812625e-29,3.37850784158778e-30,0.14665185646107295,0.005557499259928597,,,,,,,0.0
3760,7521.0,0.0,1.6176688351216721e-29,4.2523736255480116e-30,0.14416148823887728,0.006975875456481148,,,,,,,0.0
3770,7541.0,0.0,1.804847249742018e-29,7.5259606830328e-30,0.14329384282945354,0.0049225133913424314,,,,,,,0.0
3780,7561.0,0.0,1.8423606263622228e-29,6.543868583209594e-30,0.14555809029507186,0.007186918117148363,,,,,,,0.0
3790,7581.0,0.0,1.5086033424449304e-29,3.664135016190904e-30,0.14627691096497925,0.006822570871695644,,,,,,,0.0
3800,7601.0,0.0,1.7769116169628777e-29,5.318702656954845e-30,0.1408260634124176,0.005651065106828789,,,,,,,0.0
3810,7621.0,0.0,1.6310877343297555e-29,5.193396121517136e-30,0.14406496082119044,0.004674539251298285,,,,,,,0.0
3820,7641.0,0.0,1.6638855243087846e-29,3.859694871539861e-30,0.14281518955324385,0.004101176387458851,,,,,,,0.0
3830,7661.0,0.0,1.9701445403097324e-29,1.0736589246266555e-29,0.14291748773756255,0.0047342156568662705,,,,,,,0.0
3840,7681.0,0.0,1.771592948222512e-29,5.517266266647568e-30,0.14549185262494596,0.004436589823750321,,,,,,,0.0
3850,7701.0,0.0,1.566010523501887e-29,2.8883873496261502e-30,0.1446793921430008,0.0057810058383676415,,,,,,,0.0
3860,7721.0,0.0,1.6993022102643053e-29,6.500634707532534e-30,0.14277000655073896,0.005736656242075589,,,,,,,0.0
3870,7741.0,0.0,1.5825392180634443e-29,3.216394018933898e-30,0.14485675023067263,0.005161349275320904,,,,,,,0.0
3880,7761.0,0.0,1.537917128765682e-29,3.781322141915287e-30,0.14342061223920335,0.0051778938501577795,,,,,,,0.0
3890,7781.0,0.0,1.8610817719887907e-29,6.930640542832972e-30,0.14568135054270231,0.004761916550586221,,,,,,,0.0
3900,7801.0,0.0,1.98964299626852e-29,7.154542587670232e-30,0.14378075804350682,0.004972257727046373,,,,,,,0.0
3910,7821.0,0.0,1.7277796407164433e-29,5.6020693467720835e-30,0.14122342849316682,0.005320846308771415,,,,,,,0.0
3920,7841.0,0.0,1.6150908839192704e-29,4.2331963695732515e-30,0.1442340075274008,0.005178312800310185,,,,,,,0.0
3930,7861.0,0.0,1.6520755910469366e-29,3.483762159206899e-30,0.14410250888196854,0.005093555088104615,,,,,,,0.0
3940,7881.0,0.0,1.7894674030303723e-29,4.931234155967135e-30,0.14296897665029515,0.006769519508918738,,,,,,,0.0
3950,7901.0,0.0,1.785487798382581e-29,6.400822386715044e-30,0.14388609401113975,0.005159388944540017,,,,,,,0.0
3960,7921.0,0.0,1.8022422089694938e-29,5.4315045501020496e-30,0.14343391077880902,0.005302316894865367,,,,,,,0.0
3970,7941.0,0.0,1.5678656121494473e-29,3.324779549575149e-30,0.1424299708821656,0.004908977862178075,,,,,,,0.0
3980,7961.0,0.0,1.6512144648999328e-29,3.2409822474749334e-30,0.14246553348642085,0.004269894980037635,,,,,,,0.0
3990,7981.0,0.0,1.799012217558228e-29,7.442804579147358e-30,0.14275983108838508,0.005065292552694509,,,,,,,0.0
4000,8001.0,0.0,1.7985421830141305e-29,7.31375164534881e-30,0.1438250072695983,0.005403213866220202,,,,,,,0.0
4010,8021.0,0.0,1.878542734888759e-29,7.905438896660733e-30,0.14463511856104855,0.0062868487345640895,,,,,,,0.0
4020,8041.0,0.0,1.791116508207927e-29,6.101210314292029e-30,0.1405386093512782,0.0065058474054198265,,,,,,,0.0
4030,8061.0,0.0,1.875121788453088e-29,5.383188581066399e-30,0.1435502636793638,0.006067282467597635,,,,,,,0.0
4040,8081.0,0.0,1.673477541653011e-29,4.091621163880505e-30,0.14465944854009605,0.005131480184519176,,,,,,,0.0
4050,8101.0,0.0,1.9031838335970803e-29,5.0490800567012625e-30,0.1417268782751618,0.004900158918612839,,,,,,,0.0
4060,8121.0,0.0,1.8178422665222658e-29,1.0335525891715668e-29,0.14160382701124224,0.006706650782419741,,,,,,,0.0
4070,8141.0,0.0,1.7251229653408132e-29,7.019608533747556e-30,0.1428312048255252,0.006992549933988565,,,,,,,0.0
4080,8161.0,0.0,1.6527403921591628e-29,4.231019111278723e-30,0.14307816771247187,0.005284100377062293,,,,,,,0.0
4090,8181.0,0.0,1.8673537718386563e-29,9.182525574828067e-30,0.14478482413355576,0.004521872663819872,,,,,,,0.0
4100,8201.0,0.0,1.5938523341975353e-29,3.8708879605224854e-30,0.14325943806519528,0.005986984686397432,,,,,,,0.0
4110,8221.0,0.0,1.8099838454890615e-29,4.495734509423811e-30,0.14233646299227878,0.005769659243121092,,,,,,,0.0
4120,8241.0,0.0,1.7055316712004707e-29,4.798377604959655e-30,0.13965412046030756,0.005147971488930078,,,,,,,0.0
4130,8261.0,0.0,1.8160621804215338e-29,5.683909915869599e-30,0.14258651222098556,0.0037549950383506184,,,,,,,0.0
4140,8281.0,0.0,1.645000949247471e-29,3.4608288173044604e-30,0.14232165991296766,0.00474978737441865,,,,,,,0.0
4150,8301.0,0.0,1.5717498212628363e-29,3.0684438763819414e-30,0.14294122791134706,0.005277792112438442,,,,,,,0.0
4160,8321.0,0.0,1.772634588117542e-29,5.090120018778196e-30,0.14147219423445673,0.005479069256345368,,,,,,,0.0
4170,8341.0,0.0,1.5694056369318708e-29,3.413378758019308e-30,0.14377725414003387,0.006525825746178974,,,,,,,0.0
4180,8361.0,0.0,1.636683643785159e-29,3.9593231993045946e-30,0.14317480955511366,0.006160596173105181,,,,,,,0.0
4190,8381.0,0.0,2.2030575084925782e-29,8.220799371790542e-30,0.14160078862513964,0.004133417479949221,,,,,,,0.0
4200,8401.0,0.0,1.7825745079822284e-29,6.55445748747356e-30,0.1415458147898089,0.005416447235580514,,,,,,,0.0
4210,8421.0,0.0,1.6873137751308802e-29,4.8210432939610456e-30,0.14363247921181468,0.00537404194944489,,,,,,,0.0
4220,8441.0,0.0,1.7554210629599457e-29,3.282159413103208e-30,0.141651463055143,0.005526917471385734,,,,,,,0.0
4230,8461.0,0.0,1.5876428345284243e-29,3.685548491019958e-30,0.14198471427322543,0.005631909677058359,,,,,,,0.0
4240,8481.0,0.0,1.825981681930539e-29,5.2706681681344136e-30,0.1423647549751602,0.006608352717459766,,,,,,,0.0
4250,8501.0,0.0,1.957549493648746e-29,5.483560974354049e-30,0.13867847624775054,0.00427474974211677,,,,,,,0.0
4260,8521.0,0.0,1.7545220504442865e-29,4.80104383890245e-30,0.14014969379124925,0.004765076995148396,,,,,,,0.0
4270,8541.0,0.0,1.7659831099376987e-29,5.78675025258515e-30,0.14254515645247262,0.006515588291324306,,,,,,,0.0
4280,8561.0,0.0,1.831947529655795e-29,5.028490645198822e-30,0.14069680524677347,0.004620413021905608,,,,,,,0.0
4290,8581.0,0.0,1.655342211975603e-29,2.825338915337956e-30,0.14102941219241005,0.003729429565304413,,,,,,,0.0
4300,8601.0,0.0,1.700964049120773e-29,5.57880409252954e-30,0.14113643133187698,0.004594507348976863,,,,,,,0.0
4310,8621.0,0.0,1.7014236182461876e-29,4.053977513039071e-30,0.14001868310535795,0.004670591692581589,,,,,,,0.0
4320,8641.0,0.0,1.7590620720313555e-29,3.483782810350878e-30,0.14118931903493684,0.005362265613152317,,,,,,,0.0
4330,8661.0,0.0,1.6179427734687087e-29,3.6496362142765176e-30,0.14078303861334318,0.004108369141128362,,,,,,,0.0
4340,8681.0,0.0,1.8250027850188532e-29,6.483646028348866e-30,0.13866063367516102,0.005328263507872416,,,,,,,0.0
4350,8701.0,0.0,1.6548335171902506e-29,3.0281518560388975e-30,0.13822043599772232,0.0042872330725006,,,,,,,0.0
4360,8721.0,0.0,1.560122371879427e-29,3.176469688354461e-30,0.1414464670063945,0.004870217849448947,,,,,,,0.0
4370,8741.0,0.0,1.6750279764892735e-29,3.519554831900086e-30,0.14126340176276728,0.004185382755738336,,,,,,,0.0
4380,8761.0,0.0,1.7949620669391676e-29,5.6917263222343025e-30,0.1407621063425393,0.0055373423869996,,,,,,,0.0
4390,8781.0,0.0,1.8973135594644683e-29,6.280976944021049e-30,0.1386086129547291,0.006247419581759973,,,,,,,0.0
4400,8801.0,0.0,1.9107938473133703e-29,5.938590616290662e-30,0.14184759294793386,0.004947404269180284,,,,,,,0.0
4410,8821.0,0.0,1.9737774404031047e-29,8.90586918593768e-30,0.14021864783427046,0.00483391841202245,,,,,,,0.0
4420,8841.0,0.0,1.790409761861191e-29,6.2159706253999625e-30,0.13999543285363003,0.004968099490617591,,,,,,,0.0
4430,8861.0,0.0,1.7702049977009686e-29,3.77316041208627e-30,0.1413515560672614,0.0045155141182432156,,,,,,,0.0
4440,8881.0,0.0,1.9631007070134958e-29,9.267980455195101e-30,0.14035467849098324,0.004693258393530473,,,,,,,0.0
4450,8901.0,0.0,1.8343861324803508e-29,4.471304113392217e-30,0.1396822353313704,0.004557508795161709,,,,,,,0.0
4460,8921.0,0.0,1.858829744835065e-29,4.5084831598216105e-30,0.14287253752503976,0.004261891779140014,,,,,,,0.0
4470,8941.0,0.0,1.817446690878608e-29,5.14059735705404e-30,0.14123397026108797,0.004688515250612952,,,,,,,0.0
4480,8961.0,0.0,1.7921671922248368e-29,4.899409049988837e-30,0.13945301645022817,0.0045006419336082815,,,,,,,0.0
4490,8981.0,0.0,1.8368642621394055e-29,5.503022237909773e-30,0.14254440891703887,0.004898024737661226,,,,,,,0.0
4500,9001.0,0.0,1.89546145959499e-29,5.7431277670787035e-30,0.1395943442297492,0.006482705692848776,,,,,,,0.0
4510,9021.0,0.0,1.9213458235202195e-29,5.345432138291374e-30,0.1398125848577669,0.006052108749565673,,,,,,,0.0
4520,9041.0,0.0,1.9793843177587076e-29,6.896931914415164e-30,0.1367403567866472,0.00544598301635727,,,,,,,0.0
4530,9061.0,0.0,1.8761579663007694e-29,3.667744821343969e-30,0.13824517733572844,0.004779002447446764,,,,,,,0.0
4540,9081.0,0.0,1.7870334624044907e-29,4.335041085256631e-30,0.13942090564211299,0.003668056502934774,,,,,,,0.0
4550,9101.0,0.0,1.923362438279689e-29,5.522902136457289e-30,0.13917797877435506,0.004520238280315047,,,,,,,0.0
4560,9121.0,0.0,1.721288598906942e-29,5.01692248268462e-30,0.13942677459965624,0.003941475079312496,,,,,,,0.0
4570,9141.0,0.0,1.8279110815505687e-29,4.7173638190280566e-30,0.14037084863929175,0.005332881629478893,,,,,,,0.0
4580,9161.0,0.0,1.9547815017943264e-29,5.385966474893591e-30,0.1391484433050869,0.0047302015611287405,,,,,,,0.0
4590,9181.0,0.0,1.6984431635216686e-29,3.679132083413386e-30,0.14166385672678766,0.006426888107525451,,,,,,,0.0
4600,9201.0,0.0,1.6601256099255124e-29,3.9011883948497045e-30,0.13974354404764716,0.004882728803695078,,,,,,,0.0
4610,9221.0,0.0,1.9841303200246882e-29,7.300433967914122e-30,0.1380982745478804,0.004628774383164467,,,,,,,0.0
4620,9241.0,0.0,2.0335277743126015e-29,4.639723431918564e-30,0.14020849542159602,0.0046734674776843805,,,,,,,0.0
4630,9261.0,0.0,2.0223331973046043e-29,7.690326252643365e-30,0.14075543321572556,0.0045599219050879115,,,,,,,0.0
4640,9281.0,0.0,1.8832792257917236e-29,6.401328410161243e-30,0.14031371309387905,0.003921484941930559,,,,,,,0.0
4650,9301.0,0.0,1.837085769605343e-29,6.1264733627809486e-30,0.13845628586248399,0.005456407040027233,,,,,,,0.0
4660,9321.0,0.0,1.8233624700112594e-29,3.2226197781501676e-30,0.13876476731064866,0.0047063940301098365,,,,,,,0.0
4670,9341.0,0.0,1.815306405939515e-29,3.835202937478031e-30,0.13983308337201078,0.005678682229105847,,,,,,,0.0
4680,9361.0,0.0,1.7407306291244438e-29,3.2270977861849276e-30,0.13957950752868803,0.0038334891604941443,,,,,,,0.0
4690,9381.0,0.0,1.7994136468064018e-29,5.3445968406943565e-30,0.13863295101981482,0.00618001753699233,,,,,,,0.0
4700,9401.0,0.0,1.832459667165055e-29,4.399094862452133e-30,0.14000424365827138,0.005801137194629097,,,,,,,0.0
4710,9421.0,0.0,1.936202348426121e-29,4.877354032213309e-30,0.1402922587351007,0.002984822178041868,,,,,,,0.0
4720,9441.0,0.0,1.7016512114706644e-29,3.0875557842796137e-30,0.14022805926316792,0.004679284393933482,,,,,,,0.0
4730,9461.0,0.0,1.7822041214935588e-29,6.943190647028859e-30,0.14038413108357498,0.006521167835592322,,,,,,,0.0
4740,9481.0,0.0,1.8838432644159297e-29,7.038756872807522e-30,0.1389587416987626,0.005422960979555834,,,,,,,0.0
